"","",""
"Polygonum cuspidatum","Japanese knotweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Polygonum erectum","erect knotweed","RI(Kent, Newport, Providence)"
"Polygonum glaucum","seaside knotweed","RI(Newport)"
"Polygonum hydropiper","marshpepper knotweed","RI(Bristol, Kent, Newport, Providence)"
"Polygonum hydropiperoides","swamp smartweed","RI(Kent, Newport, Providence, Washington)"
"Polygonum lapathifolium","curlytop knotweed","RI(Kent, Newport, Providence, Washington)"
"Polygonum orientale","kiss me over the garden gate","RI(Providence, Washington)"
"Polygonum pensylvanicum","Pennsylvania smartweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Polygonum persicaria","spotted ladysthumb","RI(Newport, Providence, Washington)"
"Polygonum punctatum","dotted smartweed","RI(Kent, Newport, Providence, Washington)"
"Polygonum ramosissimum","bushy knotweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Polygonum robustius","stout smartweed","RI(Providence, Washington)"
"Polygonum sachalinense","giant knotweed","RI(Providence)"
"Polygonum sagittatum","arrowleaf tearthumb","RI(Kent, Newport, Providence, Washington)"
"Polygonum scandens","climbing false buckwheat","RI(Bristol, Kent, Newport, Providence, Washington)"
"Polygonum setaceum","bog smartweed","RI(Washington)"
"Polygonum tenue","pleatleaf knotweed","RI(Kent, Providence)"
"Polygonum virginianum","jumpseed","RI(Providence, Washington)"
"Polypodium","polypody","RI(Kent, Newport, Providence, Washington)"
"Polypodium ×incognitum","Hybrid rock polypody","RI(Kent, Newport, Providence, Washington)"
"Polypodium virginianum","rock polypody","RI(Newport, Providence, Washington)"
"Polystichum","hollyfern","RI(Bristol, Newport, Providence, Washington)"
"Polystichum acrostichoides","Christmas fern","RI(Bristol, Newport, Providence, Washington)"
"Polystichum acrostichoides var. acrostichoides","Christmas fern","RI(Bristol, Newport, Providence, Washington)"
"Pontederia","pickerelweed","RI(Kent, Newport, Providence, Washington)"
"Pontederia cordata","pickerelweed","RI(Kent, Newport, Providence, Washington)"
"Populus","cottonwood","RI(Bristol, Kent, Newport, Providence, Washington)"
"Populus ×canescens","gray poplar","RI(Bristol)"
"Populus ×jackii","balm-of-Gilead","RI(Newport, Washington)"
"Populus alba","white poplar","RI(Bristol, Newport, Providence, Washington)"
"Populus balsamifera","balsam poplar","RI(Providence)"
"Populus balsamifera ssp. balsamifera","balsam poplar","RI(Providence)"
"Populus deltoides","eastern cottonwood","RI(Bristol, Kent, Providence)"
"Populus deltoides ssp. deltoides","eastern cottonwood","RI(Bristol, Kent, Providence)"
"Populus grandidentata","bigtooth aspen","RI(Bristol, Kent, Newport, Providence, Washington)"
"Populus nigra","Lombardy poplar","RI(Washington)"
"Populus tremuloides","quaking aspen","RI(Bristol, Kent, Newport, Providence, Washington)"
"Portulaca","purslane","RI(Providence)"
"Portulaca grandiflora","rose moss","RI(Providence)"
"Portulaca oleracea","little hogweed","RI(Providence)"
"Potamogeton","pondweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potamogeton bicupulatus","snailseed pondweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potamogeton confervoides","Tuckerman's pondweed","RI(Kent, Washington)"
"Potamogeton epihydrus","ribbonleaf pondweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potamogeton foliosus","leafy pondweed","RI(Washington)"
"Potamogeton foliosus ssp. foliosus","leafy pondweed","RI(Washington)"
"Potamogeton gramineus","variableleaf pondweed","RI(Kent, Providence)"
"Potamogeton natans","floating pondweed","RI(Providence, Washington)"
"Potamogeton oakesianus","Oakes' pondweed","RI(Kent, Providence, Washington)"
"Potamogeton obtusifolius","bluntleaf pondweed","RI(Newport, Providence)"
"Potamogeton perfoliatus","claspingleaf pondweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potamogeton pulcher","spotted pondweed","RI(Newport, Providence, Washington)"
"Potamogeton pusillus","small pondweed","RI(Providence, Washington)"
"Potamogeton pusillus ssp. gemmiparus","small pondweed","RI(Providence)"
"Potamogeton robbinsii","Robbins' pondweed","RI(Providence, Washington)"
"Potamogeton spirillus","spiral pondweed","RI(Bristol, Newport, Providence, Washington)"
"Potentilla","cinquefoil","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potentilla argentea","silver cinquefoil","RI(Kent, Newport, Providence, Washington)"
"Potentilla argentea var. argentea","silver cinquefoil","RI(Kent, Newport, Providence, Washington)"
"Potentilla canadensis","dwarf cinquefoil","RI(Kent, Newport, Providence, Washington)"
"Potentilla canadensis var. canadensis","dwarf cinquefoil","RI(Kent, Newport, Providence, Washington)"
"Potentilla intermedia","downy cinquefoil","RI(Providence)"
"Potentilla norvegica","Norwegian cinquefoil","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potentilla norvegica ssp. monspeliensis","Norwegian cinquefoil","RI(Bristol, Kent, Newport, Providence, Washington)"
"Potentilla recta","sulphur cinquefoil","RI(Bristol, Kent, Newport, Providence)"
"Potentilla simplex","common cinquefoil","RI(Bristol, Kent, Newport, Providence, Washington)"
"Prenanthes","rattlesnakeroot","RI(Kent, Newport, Providence, Washington)"
"Prenanthes altissima","tall rattlesnakeroot","RI(Providence, Washington)"
"Prenanthes serpentaria","cankerweed","RI(Kent, Providence, Washington)"
"Prenanthes trifoliolata","gall of the earth","RI(Kent, Newport, Providence, Washington)"
"Proboscidea","unicorn-plant","RI(Bristol)"
"Proboscidea louisianica","ram's horn","RI(Bristol)"
"Proboscidea louisianica ssp. louisianica","ram's horn","RI(Bristol)"
"Proserpinaca","mermaidweed","RI(Kent, Newport, Providence, Washington)"
"Proserpinaca palustris","marsh mermaidweed","RI(Newport, Providence, Washington)"
"Proserpinaca pectinata","combleaf mermaidweed","RI(Kent, Washington)"
"Prunella","selfheal","RI(Bristol, Newport, Providence, Washington)"
"Prunella vulgaris","common selfheal","RI(Bristol, Newport, Providence, Washington)"
"Prunus","plum","RI(Bristol, Kent, Newport, Providence, Washington)"
"Prunus americana","American plum","RI(Bristol, Washington)"
"Prunus avium","sweet cherry","RI(Providence)"
"Prunus cerasus","sour cherry","RI(Bristol, Kent, Providence, Washington)"
"Prunus domestica","European plum","RI(Washington)"
"Prunus maritima","beach plum","RI(Kent, Newport, Providence, Washington)"
"Prunus maritima var. maritima","beach plum","RI(Kent, Newport, Providence, Washington)"
"Prunus pensylvanica","pin cherry","RI(Kent, Newport, Providence, Washington)"
"Prunus pensylvanica var. pensylvanica","pin cherry","RI(Kent, Newport, Providence, Washington)"
"Prunus persica","peach","RI(Bristol, Kent, Newport)"
"Prunus persica var. persica","peach","RI(Bristol, Kent, Newport)"
"Prunus serotina","black cherry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Prunus serotina var. serotina","black cherry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Prunus susquehanae","Sesquehana sandcherry","RI(Kent, Providence, Washington)"
"Prunus virginiana","chokecherry","RI(Kent, Providence)"
"Prunus virginiana var. virginiana","chokecherry","RI(Kent, Providence)"
"Pseudognaphalium","cudweed","RI(Bristol, Newport, Providence, Washington)"
"Pseudognaphalium obtusifolium","rabbit-tobacco","RI(Bristol, Newport, Providence, Washington)"
"Pseudognaphalium obtusifolium ssp. obtusifolium","rabbit-tobacco","RI(Bristol, Newport, Providence, Washington)"
"Pseudolysimachion","speedwell","RI(Newport, Providence)"
"Pseudolysimachion longifolium","longleaf speedwell","RI(Newport, Providence)"
"Ptelea","hoptree","RI(Kent)"
"Ptelea trifoliata","common hoptree","RI(Kent)"
"Ptelea trifoliata ssp. trifoliata","common hoptree","RI(Kent)"
"Ptelea trifoliata ssp. trifoliata var. trifoliata","common hoptree","RI(Kent)"
"Pteridium","brackenfern","RI(Bristol, Providence, Washington)"
"Pteridium aquilinum","western brackenfern","RI(Bristol, Providence, Washington)"
"Pteridium aquilinum var. latiusculum","western brackenfern","RI(Bristol, Providence, Washington)"
"Ptilimnium","mock bishopweed","RI(Kent, Newport, Providence, Washington)"
"Ptilimnium capillaceum","herbwilliam","RI(Kent, Newport, Providence, Washington)"
"Puccinellia","alkaligrass","RI(Newport, Providence, Washington)"
"Puccinellia distans","weeping alkaligrass","RI(Newport)"
"Puccinellia distans ssp. distans","weeping alkaligrass","RI(Newport)"
"Puccinellia fasciculata","saltmarsh alkaligrass","RI(Newport, Providence, Washington)"
"Pycnanthemum","mountainmint","RI(Kent, Newport, Providence, Washington)"
"Pycnanthemum muticum","clustered mountainmint","RI(Newport, Providence, Washington)"
"Pycnanthemum tenuifolium","narrowleaf mountainmint","RI(Newport, Providence, Washington)"
"Pycnanthemum verticillatum","whorled mountainmint","RI(Kent, Providence, Washington)"
"Pycnanthemum verticillatum var. verticillatum","whorled mountainmint","RI(Kent, Providence, Washington)"
"Pycnanthemum virginianum","Virginia mountainmint","RI(Newport, Providence, Washington)"
"Pyrola","wintergreen","RI(Kent, Newport, Providence)"
"Pyrola americana","American wintergreen","RI(Providence)"
"Pyrola chlorantha","greenflowered wintergreen","RI(Newport, Providence)"
"Pyrola elliptica","waxflower shinleaf","RI(Kent, Providence)"
"Pyrus","pear","RI(Bristol, Kent, Newport)"
"Pyrus communis","common pear","RI(Bristol, Kent, Newport)"
"Quercus","oak","RI(Bristol, Kent, Newport, Providence, Washington)"
"Quercus alba","white oak","RI(Bristol, Kent, Newport, Providence, Washington)"
"Quercus bicolor","swamp white oak","RI(Bristol, Providence, Washington)"
"Quercus coccinea","scarlet oak","RI(Newport, Providence, Washington)"
"Quercus coccinea var. coccinea","scarlet oak","RI(Newport, Providence, Washington)"
"Quercus ilicifolia","bear oak","RI(Kent, Providence, Washington)"
"Quercus montana","chestnut oak","RI(Kent, Providence, Washington)"
"Quercus palustris","pin oak","RI(Kent, Providence, Washington)"
"Quercus prinoides","dwarf chinquapin oak","RI(Bristol, Kent, Providence, Washington)"
"Quercus robur","English oak","RI(Kent, Newport)"
"Quercus rubra","northern red oak","RI(Kent, Providence, Washington)"
"Quercus rubra var. ambigua","northern red oak","RI(Kent, Providence, Washington)"
"Quercus stellata","post oak","RI(Washington)"
"Quercus velutina","black oak","RI(Bristol, Kent, Newport, Providence, Washington)"
"Ranunculus","buttercup","RI(Bristol, Kent, Newport, Providence, Washington)"
"Ranunculus abortivus","littleleaf buttercup","RI(Bristol, Kent, Newport, Providence)"
"Ranunculus acris","tall buttercup","RI(Bristol, Newport, Providence)"
"Ranunculus acris var. acris","showy buttercup","RI(Bristol, Newport, Providence)"
"Ranunculus allegheniensis","Allegheny Mountain buttercup","RI(Providence)"
"Ranunculus ambigens","waterplantain spearwort","RI(Newport)"
"Ranunculus bulbosus","St. Anthony's turnip","RI(Bristol, Newport, Providence, Washington)"
"Ranunculus cymbalaria","alkali buttercup","RI(Bristol, Newport, Providence, Washington)"
"Ranunculus ficaria","fig buttercup","RI(Newport)"
"Ranunculus ficaria var. bulbifera","fig buttercup","RI(Newport)"
"Ranunculus flabellaris","yellow water buttercup","RI(Newport, Providence)"
"Ranunculus hispidus","bristly buttercup","RI(Providence)"
"Ranunculus hispidus var. hispidus","bristly buttercup","RI(Providence)"
"Ranunculus micranthus","rock buttercup","RI(Providence)"
"Ranunculus pensylvanicus","Pennsylvania buttercup","RI(Providence)"
"Ranunculus recurvatus","blisterwort","RI(Kent, Newport, Providence)"
"Ranunculus recurvatus var. recurvatus","blisterwort","RI(Kent, Newport, Providence)"
"Ranunculus repens","creeping buttercup","RI(Bristol, Newport, Providence)"
"Ranunculus sceleratus","cursed buttercup","RI(Newport, Providence)"
"Ranunculus sceleratus var. sceleratus","cursed buttercup","RI(Newport, Providence)"
"Ranunculus trichophyllus","threadleaf crowfoot","RI(Providence)"
"Ranunculus trichophyllus var. trichophyllus","threadleaf crowfoot","RI(Providence)"
"Raphanus","radish","RI(Bristol, Kent, Newport, Providence, Washington)"
"Raphanus raphanistrum","wild radish","RI(Bristol, Kent, Newport, Providence, Washington)"
"Raphanus sativus","cultivated radish","RI(Bristol, Newport)"
"Reseda","mignonette","RI(Providence)"
"Reseda lutea","yellow mignonette","RI(Providence)"
"Rhamnus","buckthorn","RI(Bristol, Newport, Providence)"
"Rhamnus cathartica","common buckthorn","RI(Bristol, Newport, Providence)"
"Rhexia","meadowbeauty","RI(Kent, Newport, Providence, Washington)"
"Rhexia virginica","handsome Harry","RI(Kent, Newport, Providence, Washington)"
"Rhododendron","rhododendron","RI(Kent, Newport, Providence, Washington)"
"Rhododendron canadense","rhodora","RI(Kent, Providence)"
"Rhododendron maximum","great laurel","RI(Providence, Washington)"
"Rhododendron periclymenoides","pink azalea","RI(Kent, Providence, Washington)"
"Rhododendron viscosum","swamp azalea","RI(Kent, Newport, Providence, Washington)"
"Rhus","sumac","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rhus copallinum","winged sumac","RI(Kent, Newport, Providence, Washington)"
"Rhus copallinum var. latifolia","winged sumac","RI(Kent, Newport, Providence, Washington)"
"Rhus glabra","smooth sumac","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rhus typhina","staghorn sumac","RI(Newport, Providence)"
"Rhynchospora","beaksedge","RI(Kent, Newport, Providence, Washington)"
"Rhynchospora alba","white beaksedge","RI(Kent, Newport, Providence, Washington)"
"Rhynchospora capitellata","brownish beaksedge","RI(Newport, Providence, Washington)"
"Rhynchospora fusca","brown beaksedge","RI(Kent, Providence, Washington)"
"Rhynchospora inundata","narrowfruit horned beaksedge","RI(Washington)"
"Rhynchospora macrostachya","tall horned beaksedge","RI(Kent, Providence, Washington)"
"Rhynchospora scirpoides","longbeak beaksedge","RI(Providence)"
"Rhynchospora torreyana","Torrey's beaksedge","RI(Washington)"
"Ribes","currant","RI(Bristol, Kent, Newport, Providence, Washington)"
"Ribes americanum","American black currant","RI(Providence)"
"Ribes hirtellum","hairystem gooseberry","RI(Newport, Providence, Washington)"
"Ribes rubrum","cultivated currant","RI(Kent, Providence, Washington)"
"Ribes triste","red currant","RI(Bristol)"
"Robinia","locust","RI(Bristol, Kent, Newport, Providence, Washington)"
"Robinia hispida","bristly locust","RI(Newport, Providence, Washington)"
"Robinia pseudoacacia","black locust","RI(Bristol, Kent, Newport, Providence)"
"Robinia viscosa","clammy locust","RI(Newport, Providence, Washington)"
"Robinia viscosa var. viscosa","clammy locust","RI(Newport, Providence, Washington)"
"Rorippa","yellowcress","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rorippa palustris","bog yellowcress","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rorippa sylvestris","creeping yellowcress","RI(Newport)"
"Rosa","rose","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rosa canina","dog rose","RI(Bristol, Newport, Providence)"
"Rosa carolina","Carolina rose","RI(Newport, Providence, Washington)"
"Rosa carolina var. carolina","Carolina rose","RI(Newport, Providence, Washington)"
"Rosa gallica","French rose","RI(Washington)"
"Rosa micrantha","smallflower sweetbrier","RI(Providence)"
"Rosa multiflora","multiflora rose","RI(Bristol, Newport, Providence, Washington)"
"Rosa palustris","swamp rose","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rosa rubiginosa","sweetbriar rose","RI(Providence, Washington)"
"Rosa rugosa","rugosa rose","RI(Bristol, Newport, Providence, Washington)"
"Rosa virginiana","Virginia rose","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rosa virginiana var. virginiana","Virginia rose","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rotala","rotala","RI(Providence, Washington)"
"Rotala ramosior","lowland rotala","RI(Providence, Washington)"
"Rubus","blackberry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rubus allegheniensis","Allegheny blackberry","RI(Bristol, Kent, Providence, Washington)"
"Rubus allegheniensis var. allegheniensis","Allegheny blackberry","RI(Bristol, Kent, Providence, Washington)"
"Rubus argutus","sawtooth blackberry","RI(Washington)"
"Rubus bifrons","Himalayan berry","RI(Newport, Washington)"
"Rubus flagellaris","northern dewberry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rubus hispidus","bristly dewberry","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rubus idaeus","American red raspberry","RI(Newport, Providence)"
"Rubus occidentalis","black raspberry","RI(Bristol, Kent, Newport, Providence)"
"Rubus odoratus","purpleflowering raspberry","RI(Providence)"
"Rubus odoratus var. odoratus","purpleflowering raspberry","RI(Providence)"
"Rubus pensilvanicus","Pennsylvania blackberry","RI(Bristol, Newport, Providence, Washington)"
"Rubus phoenicolasius","wine raspberry","RI(Bristol, Newport)"
"Rubus pubescens","dwarf red blackberry","RI(Providence)"
"Rubus pubescens var. pubescens","dwarf red blackberry","RI(Providence)"
"Rubus setosus","setose blackberry","RI(Bristol, Providence, Washington)"
"Rudbeckia","coneflower","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rudbeckia hirta","blackeyed Susan","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rudbeckia hirta var. pulcherrima","blackeyed Susan","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rumex","dock","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rumex acetosella","common sheep sorrel","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rumex altissimus","pale dock","RI(Providence)"
"Rumex crispus","curly dock","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rumex crispus ssp. crispus","curly dock","RI(Bristol, Kent, Newport, Providence, Washington)"
"Rumex longifolius","dooryard dock","RI(Kent, Washington)"
"Rumex maritimus","golden dock","RI(Newport)"
"Rumex obtusifolius","bitter dock","RI(Bristol, Kent, Newport, Providence)"
"Rumex orbiculatus","greater water dock","RI(Providence)"
"Rumex salicifolius","willow dock","RI(Providence)"
"Rumex salicifolius var. mexicanus","Mexican dock","RI(Providence)"
"Rumex verticillatus","swamp dock","RI(Newport)"
"Ruppia","widgeonweed","RI(Newport, Washington)"
"Ruppia maritima","widgeongrass","RI(Newport, Washington)"
"Ruta","rue","RI(Newport)"
"Ruta graveolens","common rue","RI(Newport)"
"Sabatia","rose gentian","RI(Kent, Newport, Providence, Washington)"
"Sabatia kennedyana","Plymouth rose gentian","RI(Kent, Newport, Washington)"
"Sabatia stellaris","rose of Plymouth","RI(Newport, Providence, Washington)"
"Sagina","pearlwort","RI(Kent, Newport, Providence, Washington)"
"Sagina procumbens","birdeye pearlwort","RI(Kent, Newport, Providence, Washington)"
"Sagittaria","arrowhead","RI(Bristol, Kent, Providence, Washington)"
"Sagittaria engelmanniana","Engelmann's arrowhead","RI(Kent, Providence, Washington)"
"Sagittaria graminea","grassy arrowhead","RI(Providence, Washington)"
"Sagittaria graminea var. graminea","grassy arrowhead","RI(Providence, Washington)"
"Sagittaria latifolia","broadleaf arrowhead","RI(Bristol, Providence, Washington)"
"Sagittaria subulata","awl-leaf arrowhead","RI(Providence)"
"Sagittaria teres","slender arrowhead","RI(Washington)"
"Salicornia","pickleweed","RI(Bristol, Kent, Newport, Providence, Washington)"
"Salicornia bigelovii","dwarf saltwort","RI(Bristol, Kent, Newport)"
"Salicornia depressa","Virginia glasswort","RI(Bristol, Kent, Newport, Providence, Washington)"
"Salix","willow","RI(Bristol, Kent, Newport, Providence, Washington)"
"Salix alba","white willow","RI(Bristol, Kent, Providence)"
"Salix bebbiana","Bebb willow","RI(Bristol, Kent, Newport, Providence, Washington)"
"Salix discolor","pussy willow","RI(Bristol, Kent, Newport, Providence, Washington)"
"Salix eriocephala","Missouri River willow","RI(Bristol, Kent, Providence, Washington)"
"Salix fragilis","crack willow","RI(Providence)"
"Salix humilis","prairie willow","RI(Kent, Newport, Providence, Washington)"
"Salix lucida","shining willow","RI(Providence)"
"Salix lucida ssp. lucida","shining willow","RI(Providence)"
"Salix nigra","black willow","RI(Kent, Newport, Providence, Washington)"
"Salix pentandra","laurel willow","RI(Kent, Newport, Washington)"
"Salix petiolaris","meadow willow","RI(Providence)"
"Salix purpurea","purpleosier willow","RI(Bristol, Kent, Washington)"
"Salix sericea","silky willow","RI(Kent, Providence, Washington)"
"Salix viminalis","basket willow","RI(Providence)"
"Salsola","Russian thistle","RI(Bristol, Newport, Providence, Washington)"
"Salsola kali","Russian thistle","RI(Bristol, Newport, Providence, Washington)"
"Salsola kali ssp. kali","Russian thistle","RI(Bristol, Newport, Providence, Washington)"
"Salvia","sage","RI(Newport)"
"Salvia officinalis","kitchen sage","RI(Newport)"
"Sambucus","elderberry","RI(Kent, Newport, Providence, Washington)"
"Sambucus nigra","black elderberry","RI(Kent, Newport, Providence, Washington)"
"Sambucus nigra ssp. canadensis","American black elderberry","RI(Kent, Newport, Providence, Washington)"
"Sambucus racemosa","red elderberry","RI(Providence)"
"Sambucus racemosa var. racemosa","red elderberry","RI(Providence)"
"Samolus","brookweed","RI(Newport, Washington)"
"Samolus valerandi","seaside brookweed","RI(Newport, Washington)"
"Samolus valerandi ssp. parviflorus","seaside brookweed","RI(Newport, Washington)"
"Sanguinaria","bloodroot","RI(Bristol, Providence)"
"Sanguinaria canadensis","bloodroot","RI(Bristol, Providence)"
"Sanguisorba","burnet","RI(Providence)"
"Sanguisorba minor","small burnet","RI(Providence)"
"Sanguisorba minor ssp. balearica","small burnet","RI(Providence)"
"Sanicula","sanicle","RI(Bristol, Providence, Washington)"
"Sanicula marilandica","Maryland sanicle","RI(Bristol, Providence, Washington)"
"Saponaria","soapwort","RI(Newport, Providence, Washington)"
"Saponaria officinalis","bouncingbet","RI(Newport, Providence, Washington)"
"Sarracenia","pitcherplant","RI(Kent, Providence, Washington)"
"Sarracenia purpurea","purple pitcherplant","RI(Kent, Providence, Washington)"
"Sarracenia purpurea ssp. purpurea var. purpurea","northern purple pitcherplant","RI(Kent, Providence, Washington)"
"Sassafras","sassafras","RI(Bristol, Kent, Newport, Providence, Washington)"
"Sassafras albidum","sassafras","RI(Bristol, Kent, Newport, Providence, Washington)"
"Saururus","saururus","RI(Newport)"
"Saururus cernuus","lizard's tail","RI(Newport)"
"Saxifraga","saxifrage","RI(Newport, Providence, Washington)"
"Saxifraga pensylvanica","eastern swamp saxifrage","RI(Providence)"
"Saxifraga virginiensis","early saxifrage","RI(Newport, Providence, Washington)"
"Saxifraga virginiensis var. virginiensis","early saxifrage","RI(Newport, Providence, Washington)"
"Scandix","scandix","RI(Providence)"
"Scandix pecten-veneris","shepherdsneedle","RI(Providence)"
"Schedonorus","fescue","RI(Kent, Newport, Providence, Washington)"
"Schedonorus pratensis","meadow fescue","RI(Kent, Newport, Providence, Washington)"
"Schizachyrium","little bluestem","RI(Newport, Providence, Washington)"
"Schizachyrium scoparium","little bluestem","RI(Newport, Providence, Washington)"
"Schizachyrium scoparium var. scoparium","little bluestem","RI(Newport, Providence, Washington)"
"Schoenoplectiella","bulrush","RI(Kent, Providence, Washington)"
"Schoenoplectiella smithii","Smith's bulrush","RI(Kent, Providence, Washington)"
"Schoenoplectus","bulrush","RI(Bristol, Kent, Newport, Providence, Washington)"
"Schoenoplectus americanus","chairmaker's bulrush","RI(Bristol, Kent, Newport, Providence, Washington)"
"Schoenoplectus tabernaemontani","softstem bulrush","RI(Kent, Newport, Providence, Washington)"
"Schoenoplectus torreyi","Torrey's bulrush","RI(Providence)"
"Scirpus","bulrush","RI(Kent, Newport, Providence, Washington)"
"Scirpus ×peckii","bulrush","RI(Providence)"
"Scirpus atrovirens","green bulrush","RI(Kent, Newport, Providence, Washington)"
"Scirpus cyperinus","woolgrass","RI(Kent, Newport, Providence, Washington)"
"Scirpus expansus","woodland bulrush","RI(Kent, Providence)"
"Scleranthus","German knotgrass","RI(Kent, Newport, Providence, Washington)"
"Scleranthus annuus","German knotgrass","RI(Kent, Newport, Providence, Washington)"
"Scleria","nutrush","RI(Kent, Providence, Washington)"
"Scleria reticularis","netted nutrush","RI(Providence, Washington)"
"Scleria triglomerata","whip nutrush","RI(Kent)"
"Sclerolepis","bogbutton","RI(Providence)"
"Sclerolepis uniflora","pink bogbutton","RI(Providence)"
"Scrophularia","figwort","RI(Kent, Newport, Providence, Washington)"
"Scrophularia lanceolata","lanceleaf figwort","RI(Kent, Newport, Washington)"
"Scrophularia marilandica","carpenter's square","RI(Newport)"
"Scrophularia nodosa","woodland figwort","RI(Providence)"
"Scutellaria","skullcap","RI(Newport, Providence, Washington)"
"Scutellaria galericulata","marsh skullcap","RI(Newport, Providence, Washington)"
"Scutellaria lateriflora","blue skullcap","RI(Newport, Providence, Washington)"
"Scutellaria lateriflora var. lateriflora","blue skullcap","RI(Newport, Providence, Washington)"
"Secale","rye","RI(Newport, Providence, Washington)"
"Secale cereale","cereal rye","RI(Newport, Providence, Washington)"
"Securigera","crownvetch","RI(Kent, Providence, Washington)"
"Securigera varia","crownvetch","RI(Kent, Providence, Washington)"
"Sedum","stonecrop","RI(Providence)"
"Sedum acre","goldmoss stonecrop","RI(Providence)"
"Selaginella","spikemoss","RI(Newport, Providence, Washington)"
"Selaginella apoda","meadow spikemoss","RI(Newport, Providence, Washington)"
"Selaginella rupestris","northern selaginella","RI(Newport, Providence)"
"Senecio","ragwort","RI(Bristol, Newport, Providence)"
"Senecio viscosus","sticky ragwort","RI(Providence)"
"Senecio vulgaris","old-man-in-the-Spring","RI(Bristol, Newport, Providence)"
"Senna","senna","RI(Newport, Providence, Washington)"
"Senna hebecarpa","American senna","RI(Newport, Providence, Washington)"
"Sericocarpus","whitetop aster","RI(Kent, Newport, Providence, Washington)"
"Sericocarpus asteroides","toothed whitetop aster","RI(Newport, Providence, Washington)"
"Sericocarpus linifolius","narrowleaf whitetop aster","RI(Kent, Providence, Washington)"
"Setaria","bristlegrass","RI(Bristol, Kent, Newport, Providence, Washington)"
"Setaria faberi","Japanese bristlegrass","RI(Providence)"
"Setaria italica","foxtail millet","RI(Providence)"
"Setaria parviflora","marsh bristlegrass","RI(Bristol, Providence)"
"Setaria verticillata","hooked bristlegrass","RI(Kent, Providence)"
"Setaria viridis","green bristlegrass","RI(Kent, Newport, Providence, Washington)"
"Setaria viridis var. viridis","green bristlegrass","RI(Kent, Newport, Providence, Washington)"
"Sherardia","sherardia","RI(Newport)"
"Sherardia arvensis","blue fieldmadder","RI(Newport)"
"Sibbaldiopsis","sibbaldiopsis","RI(Providence, Washington)"
"Sibbaldiopsis tridentata","shrubby fivefingers","RI(Providence, Washington)"
"Sicyos","bur cucumber","RI(Providence, Washington)"
"Sicyos angulatus","oneseed bur cucumber","RI(Providence, Washington)"
"Silene","catchfly","RI(Bristol, Kent, Newport, Providence, Washington)"
"Silene antirrhina","sleepy silene","RI(Bristol, Kent, Providence, Washington)"
"Silene armeria","sweet William silene","RI(Newport, Providence, Washington)"
"Silene caroliniana","sticky catchfly","RI(Washington)"
"Silene caroliniana ssp. pensylvanica","Pennsylvania catchfly","RI(Washington)"
"Silene latifolia","bladder campion","RI(Bristol, Kent, Newport, Providence, Washington)"
"Silene latifolia ssp. alba","bladder campion","RI(Bristol, Kent, Newport, Providence, Washington)"
"Silene noctiflora","nightflowering silene","RI(Kent, Newport, Providence)"
"Silene stellata","widowsfrill","RI(Washington)"
"Silene vulgaris","maidenstears","RI(Kent, Providence)"
"Sinapis","mustard","RI(Bristol, Newport, Providence)"
"Sinapis arvensis","charlock mustard","RI(Bristol, Newport, Providence)"
"Sinapis arvensis ssp. arvensis","wild mustard","RI(Bristol, Newport, Providence)"
"Sisymbrium","hedgemustard","RI(Bristol, Newport, Providence, Washington)"
"Sisymbrium altissimum","tall tumblemustard","RI(Bristol, Providence, Washington)"
"Sisymbrium officinale","hedgemustard","RI(Bristol, Newport, Providence)"
"Sisyrinchium","blue-eyed grass","RI(Bristol, Kent, Newport, Providence, Washington)"
"Sisyrinchium angustifolium","narrowleaf blue-eyed grass","RI(Kent, Newport, Washington)"
"Sisyrinchium atlanticum","eastern blue-eyed grass","RI(Bristol, Kent, Newport, Providence, Washington)"
"Sisyrinchium montanum","strict blue-eyed grass","RI(Newport, Providence, Washington)"
